59f51453cf8b46c2a05df2a7237e2353,2019-09-12T11:38:58.560Z,http://example.com/?url=182,user-082,LA,Safari,Mac,100,0.1120
8b9cd7eb942e474d9bce0f99aa26f654,2019-09-12T11:39:24.480Z,http://example.com/?url=034,user-015,SO,IE,IOS,424,0.0490
e79fa4ce93e6449a87f78aff45bb7e63,2019-09-12T11:39:50.400Z,http://example.com/?url=024,user-013,BI,Edge,windows,502,0.9195
49c379ae6b7041829aadfbe27c45e10e,2019-09-12T11:40:16.320Z,http://example.com/?url=114,user-058,IL,Opera,IOS,405,0.2445
a46e12ae28e547a89f96d3ccc12971f4,2019-09-12T11:40:42.240Z,http://example.com/?url=163,user-027,IE,Firefox,Android,409,0.2147
967b0b9d7b9048d79dc3b4c35eec6d8b,2019-09-12T11:41:08.160Z,http://example.com/?url=141,user-054,SB,IE,IOS,307,0.1194
b8a0a18582b54f55b44c19dcae27db0b,2019-09-12T11:41:34.080Z,http://example.com/?url=065,user-061,GF,IE,Mac,302,0.4686
69b3a78f0016498181779bafb6140afe,2019-09-12T11:42:00Z,http://example.com/?url=122,user-037,TT,Chrome,Mac,599,0.7775
270fef42bdd54f90ada6a57ffa088d9b,2019-09-12T11:42:25.920Z,http://example.com/?url=130,user-009,TJ,Firefox,Linux,502,0.9558
9a107735248c4a068f9733028c1ceb4a,2019-09-12T11:42:51.840Z,http://example.com/?url=020,user-074,PL,Opera,Android,413,0.7735
aeb2d6b36b23482684142d1357a75bfb,2019-09-12T11:43:17.760Z,http://example.com/?url=132,user-066,ZW,Edge,Linux,504,0.9499
de1ea865e30d47988c03f8c39d13cd57,2019-09-12T11:43:43.680Z,http://example.com/?url=194,user-071,CZ,Safari,Linux,301,0.8829
1c84bcd52bbf4dcc8f6d6d26277e7c39,2019-09-12T11:44:09.600Z,http://example.com/?url=076,user-050,SZ,IE,Linux,207,0.0356
832b8800b38a4ec480bacdd0719885ef,2019-09-12T11:44:35.520Z,http://example.com/?url=133,user-071,MH,Opera,Linux,302,0.1772
bc4bc68fce024aceb13385572b4281f0,2019-09-12T11:45:01.440Z,http://example.com/?url=054,user-006,MS,IE,Linux,300,0.0514
82d0f7ff18b148d6ac0b5ddf576070e5,2019-09-12T11:45:27.360Z,http://example.com/?url=023,user-075,JP,Opera,Linux,504,0.1578
2cf9d15b83cd4b8e8946a7b1124ee7ce,2019-09-12T11:45:53.280Z,http://example.com/?url=176,user-061,CF,Edge,windows,451,0.2196
c3ac3d8b8abe49c09dfd7db60c8d4765,2019-09-12T11:46:19.200Z,http://example.com/?url=047,user-054,TJ,Edge,windows,421,0.1767
f6eab315f44542f6841d50f9566d2fe6,2019-09-12T11:46:45.120Z,http://example.com/?url=140,user-038,TM,IE,Mac,418,0.8393
695c4cb4347a49f88f6b4899a2d8c793,2019-09-12T11:47:11.040Z,http://example.com/?url=001,user-058,CX,Opera,Mac,414,0.6735
6f0e8d43005c433986d1a2f6bcdb7c25,2019-09-12T11:47:36.960Z,http://example.com/?url=112,user-062,TW,Opera,Linux,401,0.3635
a7df58f48ef142a89cd2a000ada23c77,2019-09-12T11:48:02.880Z,http://example.com/?url=076,user-058,MV,Safari,IOS,510,0.9259
b30a4aa2854d4895baa828da75058186,2019-09-12T11:48:28.800Z,http://example.com/?url=184,user-017,AD,Firefox,windows,400,0.7206
f4a5613889414771bfc6b27fee5f8d77,2019-09-12T11:48:54.720Z,http://example.com/?url=006,user-096,PR,Edge,Android,308,0.2267
2a30ece8c47e4e47bc67fd6e492dc5cc,2019-09-12T11:49:20.640Z,http://example.com/?url=061,user-003,US,Opera,Mac,413,0.6938
64dff75a50c146929b2c8916cc14c692,2019-09-12T11:49:46.560Z,http://example.com/?url=011,user-098,GG,Chrome,windows,451,0.2220
fba4fb4fb2b9498b97fc34cf3dffe75c,2019-09-12T11:50:12.480Z,http://example.com/?url=198,user-015,AR,Edge,windows,205,0.4000
aae4315aeb3246869f116f22de51ee24,2019-09-12T11:50:38.400Z,http://example.com/?url=131,user-062,PE,Firefox,IOS,403,0.2274
4bd4a03e615c40a685d0b020e7087f00,2019-09-12T11:51:04.320Z,http://example.com/?url=066,user-097,GD,Edge,IOS,451,0.1162
f043307757ff4cb6ab51fc371094bad9,2019-09-12T11:51:30.240Z,http://example.com/?url=174,user-074,AW,Firefox,windows,426,0.6374
2773d5937cd94232acfde68d82e69d34,2019-09-12T11:51:56.160Z,http://example.com/?url=124,user-073,GM,Safari,windows,401,0.9146
92a59d6736fb409d9bd7ea81e2eca39f,2019-09-12T11:52:22.080Z,http://example.com/?url=065,user-084,GS,Chrome,Android,101,0.2142
bd32b931a7a94289a917cc168452c224,2019-09-12T11:52:48Z,http://example.com/?url=121,user-090,ES,Opera,Mac,499,0.5069
15ce60637d0244eca23ff866964b7e96,2019-09-12T11:53:13.920Z,http://example.com/?url=119,user-026,HU,Safari,Android,411,0.7266
ad17360faf024cdaaafda9494fea3efd,2019-09-12T11:53:39.840Z,http://example.com/?url=092,user-065,PY,Opera,Android,410,0.3990
d0114f4eae2d47e4baf4a8c1b8244f2f,2019-09-12T11:54:05.760Z,http://example.com/?url=192,user-098,GS,Firefox,Mac,500,0.2506
74880106f6e34d089475c7bd0b07c97f,2019-09-12T11:54:31.680Z,http://example.com/?url=049,user-071,AD,Firefox,IOS,417,0.5333
2abe726fe63b48b7b6d572177f85232f,2019-09-12T11:54:57.600Z,http://example.com/?url=098,user-052,SK,IE,Mac,208,0.2811
529015a725864039875e84762ee9552c,2019-09-12T11:55:23.520Z,http://example.com/?url=079,user-032,IE,IE,Mac,304,0.6013
659e3ba4eb0241e49b3984c0bea9986f,2019-09-12T11:55:49.440Z,http://example.com/?url=168,user-081,NI,Edge,Mac,409,0.0196
756a1f7dcf7e40198045484b924f0eb3,2019-09-12T11:56:15.360Z,http://example.com/?url=069,user-005,CY,IE,IOS,305,0.3216
8db18aad8cb5418f967a91f8c0f34d65,2019-09-12T11:56:41.280Z,http://example.com/?url=032,user-037,ET,Edge,Mac,308,0.3842
531ea74695d24954a7a0c6e5f0516246,2019-09-12T11:57:07.200Z,http://example.com/?url=035,user-009,TM,Opera,Linux,206,0.9942
519ebf8c7b4d4669ba476c3f2a66552b,2019-09-12T11:57:33.120Z,http://example.com/?url=147,user-085,GU,Edge,Linux,203,0.3855
defaeebecf944bf09a591a937c376814,2019-09-12T11:57:59.040Z,http://example.com/?url=105,user-082,LB,Firefox,IOS,422,0.3627
336d5fe9061746c4ae933f83d18d76a6,2019-09-12T11:58:24.960Z,http://example.com/?url=157,user-055,IT,Opera,Mac,414,0.2750
d691ef04647745e6ab6d169b71151930,2019-09-12T11:58:50.880Z,http://example.com/?url=066,user-003,LY,Edge,IOS,302,0.2660
3c46ac4caa0d49f49f0c9a1991d1614a,2019-09-12T11:59:16.800Z,http://example.com/?url=078,user-051,SM,Edge,Android,504,0.5182
f23498556895431f84ce0b3658424464,2019-09-12T11:59:42.720Z,http://example.com/?url=015,user-057,TV,Firefox,IOS,208,0.1575
cf16dfde3cc64f9eaf88764bd349fcc3,2019-09-12T12:00:08.640Z,http://example.com/?url=007,user-071,KR,Firefox,Linux,206,0.1725
b94935005c324dbca81165c078eebf80,2019-09-12T12:00:34.560Z,http://example.com/?url=103,user-049,TN,IE,Linux,431,0.9033
884d44d984044eb78943b48fc2be4aab,2019-09-12T12:01:00.480Z,http://example.com/?url=189,user-048,TL,Chrome,Mac,402,0.5560
866c213a0d8b464293d1bc4d97665b1a,2019-09-12T12:01:26.400Z,http://example.com/?url=196,user-027,DO,Opera,windows,451,0.8489
97d71b2465b642d0b637324a5b3489d1,2019-09-12T12:01:52.320Z,http://example.com/?url=096,user-016,CX,Opera,windows,422,0.9818
aad0214b66334f36b30eab6791d233ed,2019-09-12T12:02:18.240Z,http://example.com/?url=076,user-036,SC,IE,Linux,208,0.8753
6c72c8dfa18a45eda648a4069fc3bbc6,2019-09-12T12:02:44.160Z,http://example.com/?url=066,user-043,TZ,Edge,IOS,451,0.7947
c00c2d6703fa460da93c4ff8d795c7b3,2019-09-12T12:03:10.080Z,http://example.com/?url=170,user-085,KM,Safari,windows,308,0.1714
a59812249fb44188bbefc537dc9a4e45,2019-09-12T12:03:36Z,http://example.com/?url=134,user-088,AD,Safari,Mac,411,0.4578
4f244efc43804098a3c9ec22c01f8b58,2019-09-12T12:04:01.920Z,http://example.com/?url=096,user-028,MZ,Opera,IOS,508,0.1830
77ce1c85686440879d47bf6e69dd8aab,2019-09-12T12:04:27.840Z,http://example.com/?url=139,user-020,CA,Edge,IOS,202,0.8154
19382f2d9220455a88d6468983806885,2019-09-12T12:04:53.760Z,http://example.com/?url=163,user-016,ZW,Chrome,Linux,506,0.5282
003a6817988244d0a85d08f2925ac9ee,2019-09-12T12:05:19.680Z,http://example.com/?url=140,user-045,UM,IE,Mac,101,0.0185
926fd495c58e491a902b8b1c7b0dd126,2019-09-12T12:05:45.600Z,http://example.com/?url=166,user-082,CW,Chrome,Linux,305,0.3512
8293bb86a64d4f06861e70c45ad4521d,2019-09-12T12:06:11.520Z,http://example.com/?url=138,user-045,CW,Firefox,windows,304,0.9625
659bb8ded24d417288fd2fc2727ac319,2019-09-12T12:06:37.440Z,http://example.com/?url=081,user-069,PW,Firefox,Linux,226,0.5682
b9a10004758443a8a045df3ebab1c190,2019-09-12T12:07:03.360Z,http://example.com/?url=120,user-017,HT,Safari,Mac,408,0.0815
7f387c12939e47b6995aad3ba96bf23f,2019-09-12T12:07:29.280Z,http://example.com/?url=102,user-098,LI,Firefox,Android,412,0.1182
153162c7cd9d43709412d2f619a82e30,2019-09-12T12:07:55.200Z,http://example.com/?url=047,user-055,GS,IE,windows,207,0.5376
083885342cc74a1db472e30282191183,2019-09-12T12:08:21.120Z,http://example.com/?url=039,user-043,MH,Firefox,Android,303,0.7918
f9fbd0c74e3a45d0bacd2cd2d69db873,2019-09-12T12:08:47.040Z,http://example.com/?url=160,user-051,LB,Opera,Android,428,0.9693
0091aa482c8c4ba086e355fd7687fffd,2019-09-12T12:09:12.960Z,http://example.com/?url=067,user-059,HT,Opera,windows,301,0.4472
5034e421def047a98634dbb293e81b26,2019-09-12T12:09:38.880Z,http://example.com/?url=168,user-085,SM,Edge,IOS,410,0.7396
565172321de642be9809e00f48174f13,2019-09-12T12:10:04.800Z,http://example.com/?url=109,user-054,GY,Edge,Android,207,0.1306
8c9b7115d51c407088c1acbd40e3332c,2019-09-12T12:10:30.720Z,http://example.com/?url=079,user-065,VI,Edge,Mac,407,0.0330
0a7b8539150147f18fb71d4bd9c2b991,2019-09-12T12:10:56.640Z,http://example.com/?url=003,user-071,CU,IE,Linux,202,0.0548
d1ea73c86a6540dfafe687bc10ad3996,2019-09-12T12:11:22.560Z,http://example.com/?url=087,user-014,ET,IE,windows,403,0.2268
6061c8755f8743c387d6bfcd617a6e90,2019-09-12T12:11:48.480Z,http://example.com/?url=170,user-054,AO,Chrome,windows,401,0.0989
d37a3b91068b45ab814306ab14a7c78d,2019-09-12T12:12:14.400Z,http://example.com/?url=148,user-090,GR,IE,IOS,414,0.4529
a198ecb46ae642209b7600fa7cbbf994,2019-09-12T12:12:40.320Z,http://example.com/?url=074,user-031,CZ,Chrome,Mac,307,0.4840
ae3f042332214c91b052085fc94b3569,2019-09-12T12:13:06.240Z,http://example.com/?url=015,user-099,GB,Chrome,Linux,501,0.5586
1c8a6509df964ea3865c43168bcf5f19,2019-09-12T12:13:32.160Z,http://example.com/?url=199,user-049,AW,IE,Android,501,0.6380
c6934aaf908242ec9de0fa4124612aad,2019-09-12T12:13:58.080Z,http://example.com/?url=151,user-022,NU,Edge,Linux,307,0.9704
1bc97b0b430f439ea31e6454a06f8e45,2019-09-12T12:14:24Z,http://example.com/?url=177,user-004,UZ,Firefox,Android,451,0.0666
e8784626263f4bd5b888b8f594686820,2019-09-12T12:14:49.920Z,http://example.com/?url=018,user-006,CU,Chrome,windows,200,0.2491
a3c40832779d40ebb084bb2e5a406818,2019-09-12T12:15:15.840Z,http://example.com/?url=107,user-018,IT,Chrome,IOS,303,0.6147
63e86e20eff84cf98a95ea59f4993002,2019-09-12T12:15:41.760Z,http://example.com/?url=122,user-025,SO,Edge,Android,507,0.7068
12d738ab5bfd44868329f287fa315abb,2019-09-12T12:16:07.680Z,http://example.com/?url=109,user-022,VA,Chrome,windows,599,0.1961
83310f44a385497cb3f54f3011dd378a,2019-09-12T12:16:33.600Z,http://example.com/?url=104,user-008,MD,IE,Linux,305,0.6887
5a81cac8336b4a71ba87907edeea9ab2,2019-09-12T12:16:59.520Z,http://example.com/?url=066,user-043,EH,Firefox,Linux,417,0.6949
39fda64d12bd472f91ff632f68466d93,2019-09-12T12:17:25.440Z,http://example.com/?url=084,user-032,GS,Edge,IOS,431,0.8610
6b49d6f6b6fd487d80c516c280234e21,2019-09-12T12:17:51.360Z,http://example.com/?url=018,user-026,VA,Opera,Mac,409,0.1212
c7326c2b74bd4c8690eab6377599d75f,2019-09-12T12:18:17.280Z,http://example.com/?url=054,user-028,LV,Safari,Linux,505,0.4105
d3abafde9b394132874d78a705ca8639,2019-09-12T12:18:43.200Z,http://example.com/?url=123,user-072,PM,IE,Linux,499,0.9072
a6703cf6543443cfb1ae4429a2fb6e93,2019-09-12T12:19:09.120Z,http://example.com/?url=178,user-032,TJ,Opera,Android,226,0.9003
03c00802f3494498a6ef1733d9ae382a,2019-09-12T12:19:35.040Z,http://example.com/?url=011,user-051,AU,Safari,IOS,406,0.9485
5c8e0312f7a04387b7c157295bda5126,2019-09-12T12:20:00.960Z,http://example.com/?url=115,user-093,PN,Firefox,IOS,201,0.6401
638c266bb1fc475e98a989e9569a4d9c,2019-09-12T12:20:26.880Z,http://example.com/?url=066,user-045,NG,Safari,windows,204,0.2101
ab8ecc6d23564de6bbab282daa17a415,2019-09-12T12:20:52.800Z,http://example.com/?url=034,user-027,NP,Firefox,Mac,205,0.3560
e3b90420e8a64501aba280ee51c63750,2019-09-12T12:21:18.720Z,http://example.com/?url=018,user-055,GS,IE,IOS,507,0.9027
b0bec7c78a9d49a7ad2eefbca2fcb598,2019-09-12T12:21:44.640Z,http://example.com/?url=068,user-095,IR,Edge,Android,200,0.5241
d297370cd17a444b872a631281a3c4cb,2019-09-12T12:22:10.560Z,http://example.com/?url=090,user-094,LA,Firefox,IOS,413,0.1679
c3cb988a90a247d79251363e31d08dde,2019-09-12T12:22:36.480Z,http://example.com/?url=191,user-050,TF,Firefox,Linux,403,0.2850
f5ee0679623646bdb1bb82b422aa6273,2019-09-12T12:23:02.400Z,http://example.com/?url=105,user-065,KP,Firefox,Linux,416,0.8090
c2767cc5a7224a40a2e7b90df0fd0a55,2019-09-12T12:23:28.320Z,http://example.com/?url=041,user-032,TJ,Edge,windows,305,0.0119
a8e5ccc70d7140409ff89f6148b1e57c,2019-09-12T12:23:54.240Z,http://example.com/?url=039,user-052,AT,Firefox,Linux,429,0.9554
46a6d6e9e465482f83d76e6d651b0e3a,2019-09-12T12:24:20.160Z,http://example.com/?url=158,user-073,ID,IE,windows,403,0.2121
dbaa02fb239e4a6d9c763a4f767bbc1f,2019-09-12T12:24:46.080Z,http://example.com/?url=116,user-093,WF,Firefox,windows,413,0.6615
1e078f0bbc03486a8c6c2fe1f48e9d17,2019-09-12T12:25:12Z,http://example.com/?url=134,user-018,CN,Safari,Android,511,0.9155
23a6a077f62f4edeb8e87e3bccd913fd,2019-09-12T12:25:37.920Z,http://example.com/?url=175,user-056,LY,Safari,windows,303,0.2168
c8a2936532494ac699cdf55d6d7c88e7,2019-09-12T12:26:03.840Z,http://example.com/?url=161,user-051,MZ,Safari,Linux,204,0.0298
cecdd890682c4b2da609c641a9ddd25a,2019-09-12T12:26:29.760Z,http://example.com/?url=120,user-089,BA,Opera,Mac,508,0.4111
08d53c555a8e4831adf173255c1fd878,2019-09-12T12:26:55.680Z,http://example.com/?url=162,user-023,PF,IE,Linux,414,0.9228
c2f82adacd2e412bb6094f5d8a7cd753,2019-09-12T12:27:21.600Z,http://example.com/?url=107,user-034,GU,Opera,IOS,307,0.2904
e8be05ffb92a4b56ad9605ddbdf768b7,2019-09-12T12:27:47.520Z,http://example.com/?url=091,user-020,TK,Safari,Android,402,0.1041
4b62a6aa17044d7ebfe442a3aadda8e5,2019-09-12T12:28:13.440Z,http://example.com/?url=068,user-086,ML,Chrome,Mac,417,0.3908
6d9d30a03f124059a10ba03ccf329253,2019-09-12T12:28:39.360Z,http://example.com/?url=015,user-087,BD,Opera,IOS,503,0.2220
4b3853d1ce4e4843a1c5be1e9e015df6,2019-09-12T12:29:05.280Z,http://example.com/?url=081,user-002,FO,Firefox,Linux,226,0.3206
e1121d2032714117a2636e99ee38ba91,2019-09-12T12:29:31.200Z,http://example.com/?url=106,user-066,SM,Safari,IOS,409,0.1724
af0753a356954ce38982166d66ae7817,2019-09-12T12:29:57.120Z,http://example.com/?url=063,user-016,HR,Edge,Linux,499,0.2022
fba40967e55f46dfadfac90bc388539a,2019-09-12T12:30:23.040Z,http://example.com/?url=126,user-082,CI,Chrome,Mac,511,0.2411
fa018e2a406c4247acb82681650db5ae,2019-09-12T12:30:48.960Z,http://example.com/?url=154,user-086,BH,Safari,Mac,506,0.2657
5bb01bf0136b4e079dcc3e9a160faf21,2019-09-12T12:31:14.880Z,http://example.com/?url=005,user-089,AI,Edge,windows,426,0.5550
0deacf061685423fadb74c901f32452f,2019-09-12T12:31:40.800Z,http://example.com/?url=109,user-067,UM,Chrome,windows,423,0.2806
dd1293b54fdf4ca6af08f3948745975b,2019-09-12T12:32:06.720Z,http://example.com/?url=019,user-072,ZW,Safari,Android,308,0.8355
666e86cc7cff49659aad101f4ea0faa1,2019-09-12T12:32:32.640Z,http://example.com/?url=036,user-034,BR,Safari,IOS,206,0.5883
bcfbf5ecfcff4c4cabe54df11d74d318,2019-09-12T12:32:58.560Z,http://example.com/?url=128,user-086,EE,Chrome,Mac,429,0.5414
5ad7df24e7ff445abed82648acf9322b,2019-09-12T12:33:24.480Z,http://example.com/?url=051,user-065,AQ,Opera,Linux,504,0.5616
b7619904f71a43e3843a984833eb76a8,2019-09-12T12:33:50.400Z,http://example.com/?url=120,user-038,SL,Safari,windows,505,0.9983
b6758d7ff1b74fb5a83fccd18186e5c0,2019-09-12T12:34:16.320Z,http://example.com/?url=188,user-094,JE,Opera,Android,200,0.9117
3392cd55ea4c4346a5a0fc209a786d36,2019-09-12T12:34:42.240Z,http://example.com/?url=018,user-087,CO,Edge,windows,412,0.4337
fbc0be679ee94d91b659b6a4ecfb4161,2019-09-12T12:35:08.160Z,http://example.com/?url=046,user-051,SR,Safari,Linux,102,0.7669
d096250245594addb138706a19803af9,2019-09-12T12:35:34.080Z,http://example.com/?url=034,user-006,BS,Edge,Android,507,0.9323
dc7b57fab9c1471ba8e8cb8d09c0311c,2019-09-12T12:36:00Z,http://example.com/?url=005,user-087,SX,Chrome,Android,431,0.4102
4385d723ad794e698fbe693d6bba6b85,2019-09-12T12:36:25.920Z,http://example.com/?url=095,user-079,SC,Safari,windows,411,0.7810
b7e1090d23bf4bc68e448755e3d49963,2019-09-12T12:36:51.840Z,http://example.com/?url=182,user-040,TH,IE,Linux,208,0.3712
412b252338b246caba71d7972e87138b,2019-09-12T12:37:17.760Z,http://example.com/?url=105,user-074,AE,Safari,windows,401,0.6355
b4d3ac2a4c6045a08e222314ebd62ef1,2019-09-12T12:37:43.680Z,http://example.com/?url=055,user-085,AQ,Edge,Mac,504,0.5840
2a3b4ca49c9749c5a7c7ff86f4de72c6,2019-09-12T12:38:09.600Z,http://example.com/?url=199,user-060,BQ,Edge,windows,401,0.5366
057935832edc4d6a994e604e8f577374,2019-09-12T12:38:35.520Z,http://example.com/?url=145,user-053,NI,Edge,IOS,305,0.5810
c5c4f47596544eef91853c39b647f60b,2019-09-12T12:39:01.440Z,http://example.com/?url=158,user-039,TW,Safari,IOS,300,0.2157
e2b1ff33c3024989b46cd33cd97e49b0,2019-09-12T12:39:27.360Z,http://example.com/?url=195,user-015,FR,Opera,windows,417,0.0835
07000424729e470faed4593ea35befe8,2019-09-12T12:39:53.280Z,http://example.com/?url=121,user-004,UA,Edge,windows,413,0.7164
8c1e93a1d8494e679958b1574b142b63,2019-09-12T12:40:19.200Z,http://example.com/?url=080,user-019,SN,Firefox,Android,503,0.9445
b254393ec5fa443bbe6b7fbc8b4a133b,2019-09-12T12:40:45.120Z,http://example.com/?url=175,user-007,UM,IE,Linux,506,0.0837
5a1878575be641c0846be84b9bec0d6b,2019-09-12T12:41:11.040Z,http://example.com/?url=154,user-020,AG,Opera,Mac,203,0.7663
8b2a692c6f2140dd934b9ee15e2a65f6,2019-09-12T12:41:36.960Z,http://example.com/?url=088,user-095,TC,IE,Android,303,0.1809
95ccccc7464c4b02a2d6d011aa2a0446,2019-09-12T12:42:02.880Z,http://example.com/?url=085,user-030,TN,Safari,Linux,100,0.0097
5320f9d8b0854b919ce5c5a7290f9c18,2019-09-12T12:42:28.800Z,http://example.com/?url=189,user-003,LS,Safari,windows,417,0.2754
c43a04d586b5452da155c128611d75fd,2019-09-12T12:42:54.720Z,http://example.com/?url=172,user-058,BG,IE,IOS,206,0.4036
4ab65a715ba04765b9419446cc066a67,2019-09-12T12:43:20.640Z,http://example.com/?url=023,user-036,GS,Safari,Linux,308,0.2625
7a90c77b0374436ead09e5550912097a,2019-09-12T12:43:46.560Z,http://example.com/?url=125,user-071,SZ,Safari,Linux,308,0.7592
6d3cb026213f449fa85f01128531e019,2019-09-12T12:44:12.480Z,http://example.com/?url=083,user-093,AT,Opera,windows,204,0.1351
048c1db2caf043c4baff68a14fea908e,2019-09-12T12:44:38.400Z,http://example.com/?url=145,user-055,GI,Edge,Linux,202,0.7381
a5a7eae115fa4e57b5cc9e8a88b9494d,2019-09-12T12:45:04.320Z,http://example.com/?url=111,user-085,MR,Opera,Android,417,0.4939
5756dfeb9171441d99c54710a59266e4,2019-09-12T12:45:30.240Z,http://example.com/?url=090,user-034,IQ,Safari,windows,510,0.1019
7b140ab8bc2d4d4b8b85207ff3bf601b,2019-09-12T12:45:56.160Z,http://example.com/?url=142,user-094,UG,Firefox,IOS,404,0.8431
c55e79e9e63b40ff92a7c1d4f734bf4a,2019-09-12T12:46:22.080Z,http://example.com/?url=126,user-060,FI,Firefox,Android,204,0.6171
db6da67bdaeb4eeeb0a1a7dc39764915,2019-09-12T12:46:48Z,http://example.com/?url=022,user-015,EE,Firefox,windows,501,0.8771
af581996ebef42daa3870239e199f1c1,2019-09-12T12:47:13.920Z,http://example.com/?url=013,user-018,CM,Edge,windows,102,0.1987
302e3df3ef974c64b27352726f2a63c1,2019-09-12T12:47:39.840Z,http://example.com/?url=145,user-017,NO,Firefox,windows,300,0.1021
31ae3d4d87ec44a08d4b5bac0c47ba94,2019-09-12T12:48:05.760Z,http://example.com/?url=069,user-074,DK,IE,Mac,410,0.9767
58abb18b4e74416abdd50b5920878790,2019-09-12T12:48:31.680Z,http://example.com/?url=133,user-069,WS,Chrome,Android,511,0.1781
a64acfca7b8a42358d23de1546259663,2019-09-12T12:48:57.600Z,http://example.com/?url=187,user-008,BS,Safari,Linux,429,0.7987
665c322cc468401c8ad997f8610d97d1,2019-09-12T12:49:23.520Z,http://example.com/?url=145,user-002,AU,Firefox,Linux,501,0.1844
db47b9cf93b44dbaa1f797e920eae38b,2019-09-12T12:49:49.440Z,http://example.com/?url=073,user-065,PG,Firefox,windows,400,0.7043
fd89f3330c7b4961bf0e81cd520ef091,2019-09-12T12:50:15.360Z,http://example.com/?url=046,user-097,CG,IE,windows,502,0.2046
83acbd714fca4387b04c759ca90154eb,2019-09-12T12:50:41.280Z,http://example.com/?url=077,user-078,SV,Opera,Linux,599,0.4828
c0cc285649ce480fba5e56315231df67,2019-09-12T12:51:07.200Z,http://example.com/?url=010,user-047,TF,IE,IOS,205,0.3996
9c0d1275f5f6451f814702aa4150e164,2019-09-12T12:51:33.120Z,http://example.com/?url=094,user-082,BS,Chrome,Mac,404,0.1082
05c21bca9a1746ebb4ef1c406301c5c2,2019-09-12T12:51:59.040Z,http://example.com/?url=012,user-076,HU,Edge,Linux,421,0.9776
2a33a666216746d89f7682e0ce28d6c0,2019-09-12T12:52:24.960Z,http://example.com/?url=125,user-019,TH,Edge,IOS,401,0.9285
c6663c3b949749909b452bb4d2678c6d,2019-09-12T12:52:50.880Z,http://example.com/?url=094,user-061,TR,Chrome,Linux,411,0.4307
43631cabe61f4ceb9708c1badfa951aa,2019-09-12T12:53:16.800Z,http://example.com/?url=168,user-013,BQ,Chrome,Android,599,0.5149
f69c594443054b74853acbdcfe3f6bd6,2019-09-12T12:53:42.720Z,http://example.com/?url=046,user-012,BV,Chrome,Android,401,0.0494
13a81559a99c4bd9bacd711bb8fba201,2019-09-12T12:54:08.640Z,http://example.com/?url=100,user-080,ES,Safari,windows,426,0.1675
e0f9371ada4144ffb8b0a1ca786f2a9f,2019-09-12T12:54:34.560Z,http://example.com/?url=132,user-002,GR,Edge,Android,418,0.4188
7ad01ea615324ffa924b7030cad26bdd,2019-09-12T12:55:00.480Z,http://example.com/?url=096,user-045,YE,Chrome,IOS,303,0.6263
94afef09a21b4cb9952313c793207ea9,2019-09-12T12:55:26.400Z,http://example.com/?url=146,user-092,GI,Opera,Linux,503,0.8547
ae7670c3291044fda74bc12c2a6fd689,2019-09-12T12:55:52.320Z,http://example.com/?url=065,user-001,AM,Safari,Mac,304,0.6870
263802639552474b9917e03660f6bbb5,2019-09-12T12:56:18.240Z,http://example.com/?url=071,user-031,RO,IE,Mac,205,0.8070
b72cd9c3f40d4f3ebbc8a49febdec355,2019-09-12T12:56:44.160Z,http://example.com/?url=004,user-078,HN,IE,Android,499,0.7887
48ced93dc5114536bc2fd1de8947c0bd,2019-09-12T12:57:10.080Z,http://example.com/?url=086,user-054,CR,Opera,Linux,406,0.1452
fc8a75fb5c1341efbdd4bff8e733c90a,2019-09-12T12:57:36Z,http://example.com/?url=060,user-068,GU,Firefox,IOS,503,0.0057
865a71f1651a4c9eb7c5a2103ace49d0,2019-09-12T12:58:01.920Z,http://example.com/?url=082,user-033,KW,Safari,IOS,505,0.8844
9b6d8963e0e241b5a4c933170b59bd94,2019-09-12T12:58:27.840Z,http://example.com/?url=125,user-082,DK,IE,IOS,307,0.4729
f291f9ba36574d92b48aa368dc2f9a1b,2019-09-12T12:58:53.760Z,http://example.com/?url=073,user-049,GN,Chrome,Android,408,0.0180
c23a28c551194944a53512498fc26cb8,2019-09-12T12:59:19.680Z,http://example.com/?url=018,user-035,MY,Firefox,Android,307,0.6226
c5cb514f0f6946a28728cfa5834263a3,2019-09-12T12:59:45.600Z,http://example.com/?url=071,user-026,AT,Safari,Linux,205,0.4574
51ab4ffeb2754929adffd79dff3a696b,2019-09-12T13:00:11.520Z,http://example.com/?url=067,user-009,EG,Safari,Linux,502,0.5865
28123f388d9f44e2add8d3e989a074ea,2019-09-12T13:00:37.440Z,http://example.com/?url=007,user-045,VU,IE,Linux,410,0.3703
45cc791eac164a359b2dfd87c633b490,2019-09-12T13:01:03.360Z,http://example.com/?url=031,user-061,GW,IE,Linux,511,0.5961
e224e9869b8c459db6ff4625a0694e9c,2019-09-12T13:01:29.280Z,http://example.com/?url=031,user-088,GB,IE,IOS,307,0.8063
8404ef6ac39e4d77b70db37d1612e24c,2019-09-12T13:01:55.200Z,http://example.com/?url=050,user-009,UZ,Opera,IOS,407,0.9215
1a6970de36564fcba9f6d0423c14452c,2019-09-12T13:02:21.120Z,http://example.com/?url=078,user-016,SN,Opera,Android,404,0.4140
710297a8b08f4ad6b37ec95b1e4a0d93,2019-09-12T13:02:47.040Z,http://example.com/?url=168,user-070,DK,Opera,IOS,205,0.2657
