f1db2e97bdcf492cb6fc5e30dfb90158,2019-09-12T05:03:15.840Z,http://example.com/?url=022,user-062,ER,Edge,Android,499,0.2831
392661148e1d4f49b64baba93464bda3,2019-09-12T05:03:41.760Z,http://example.com/?url=030,user-068,ML,IE,Android,428,0.1883
b3577684ff274a9780e2593ced899e90,2019-09-12T05:04:07.680Z,http://example.com/?url=064,user-043,KW,Safari,windows,300,0.1735
b138b8d3ccb7493b84425b9b24e94ef6,2019-09-12T05:04:33.600Z,http://example.com/?url=096,user-061,TM,Chrome,Android,422,0.8548
dc7101f4669d45f2b84fcac2f1fd279b,2019-09-12T05:04:59.520Z,http://example.com/?url=135,user-046,SV,Firefox,IOS,204,0.9789
e28911361b89497c984fe0823422f026,2019-09-12T05:05:25.440Z,http://example.com/?url=113,user-012,MD,Chrome,Mac,508,0.9112
c4f2154a60bd4ebaa72b67285c8bdf46,2019-09-12T05:05:51.360Z,http://example.com/?url=078,user-096,LI,Firefox,Android,403,0.5527
a83db4040a294155b8c6ff6f74a6d80a,2019-09-12T05:06:17.280Z,http://example.com/?url=077,user-030,AG,Firefox,Android,203,0.4711
d7285c1a3b2140bd90178a47aca7afe0,2019-09-12T05:06:43.200Z,http://example.com/?url=183,user-071,UM,Edge,Linux,408,0.7058
5e0d704b410d43478af747e33fe1d0c7,2019-09-12T05:07:09.120Z,http://example.com/?url=025,user-090,BT,Opera,Android,101,0.8665
feea45486d6d4ce4bd69db40c585ddcd,2019-09-12T05:07:35.040Z,http://example.com/?url=138,user-035,KE,Opera,IOS,424,0.5031
8c682d0046984ea88f599189d5a15380,2019-09-12T05:08:00.960Z,http://example.com/?url=168,user-086,EE,Opera,IOS,304,0.3215
73f54f4bade84e9cad540acdc4b1f3ae,2019-09-12T05:08:26.880Z,http://example.com/?url=063,user-093,CZ,Opera,Mac,100,0.4370
66ff0cf24c1b40c3baad4c62c6346176,2019-09-12T05:08:52.800Z,http://example.com/?url=161,user-002,BJ,IE,IOS,502,0.9034
35df737c021d4483a1a9ced307a4acff,2019-09-12T05:09:18.720Z,http://example.com/?url=066,user-039,TJ,Firefox,windows,510,0.0834
7a80c501dbb64d65b2f73cb3d7588e5e,2019-09-12T05:09:44.640Z,http://example.com/?url=072,user-077,HN,Firefox,Android,416,0.1059
20524427b7d4462db777cf00053d9f47,2019-09-12T05:10:10.560Z,http://example.com/?url=140,user-060,UG,Safari,Mac,422,0.0156
e673c495abac43a49cbd1be61a9cd788,2019-09-12T05:10:36.480Z,http://example.com/?url=197,user-030,MU,Edge,Mac,431,0.3262
12781e211c0c42729a28aee931897cbc,2019-09-12T05:11:02.400Z,http://example.com/?url=009,user-076,BR,Edge,Mac,410,0.1854
90daebe89a1343b79d489a5039f85ec0,2019-09-12T05:11:28.320Z,http://example.com/?url=079,user-041,NE,IE,Mac,599,0.0313
13f2542ce6374d47a03364747c7e5211,2019-09-12T05:11:54.240Z,http://example.com/?url=047,user-059,MP,Firefox,Android,101,0.6804
c18d9b3810364e649fc4de5ce0e1d532,2019-09-12T05:12:20.160Z,http://example.com/?url=134,user-059,PN,Opera,IOS,502,0.6190
3e990f97f6ae462385a7f37569d98796,2019-09-12T05:12:46.080Z,http://example.com/?url=129,user-071,BR,Chrome,windows,407,0.9303
da04d7bf058f44a3a2692ba2ac671e57,2019-09-12T05:13:12Z,http://example.com/?url=074,user-041,ID,Edge,Android,508,0.2438
c82be952bb8b41ff96abe6b7f650477e,2019-09-12T05:13:37.920Z,http://example.com/?url=156,user-029,PT,Firefox,Linux,508,0.7868
fea13da7ed2041449aa5297a13000cd7,2019-09-12T05:14:03.840Z,http://example.com/?url=150,user-087,TO,Safari,Mac,500,0.2866
e3ec3620539f471d9d724fd0825e0cf0,2019-09-12T05:14:29.760Z,http://example.com/?url=057,user-005,LI,Safari,windows,426,0.0732
51a470eddce741f28c5a67577fd6bb4b,2019-09-12T05:14:55.680Z,http://example.com/?url=047,user-033,GE,Chrome,Mac,208,0.7375
76fbaa2621914920a669f24df2376510,2019-09-12T05:15:21.600Z,http://example.com/?url=064,user-007,LR,Edge,IOS,101,0.3670
3e8093396bcc4dc5b4770ab0c54e4703,2019-09-12T05:15:47.520Z,http://example.com/?url=113,user-070,BN,IE,IOS,204,0.4500
236f5837aa1d4f21a57777daafbff0df,2019-09-12T05:16:13.440Z,http://example.com/?url=182,user-092,PM,Edge,Linux,415,0.9066
7b481a11f7c146a28785ab96856594d3,2019-09-12T05:16:39.360Z,http://example.com/?url=174,user-031,PA,Opera,windows,405,0.8799
759d742ffda84798bdf88f2cec45c3d9,2019-09-12T05:17:05.280Z,http://example.com/?url=123,user-092,RO,IE,Linux,401,0.5594
fc77ece6bcba4aada7c22445efbcd368,2019-09-12T05:17:31.200Z,http://example.com/?url=056,user-069,TJ,Opera,Mac,507,0.2036
a4122965bf654af4b299067f9c9d529f,2019-09-12T05:17:57.120Z,http://example.com/?url=032,user-040,LU,IE,Mac,307,0.4977
bcfafa3f388e4f1c8227cd205cc1b2b9,2019-09-12T05:18:23.040Z,http://example.com/?url=002,user-066,LC,IE,windows,503,0.1265
2b2fc622289f4544bebf12ef9ba30e56,2019-09-12T05:18:48.960Z,http://example.com/?url=061,user-031,IQ,Opera,IOS,418,0.8461
9d8110ee6a08423da2684a73b98eb17a,2019-09-12T05:19:14.880Z,http://example.com/?url=101,user-043,AQ,Safari,Android,204,0.4500
aa74f9cb6f8042f4ab4e8ca754676503,2019-09-12T05:19:40.800Z,http://example.com/?url=158,user-086,YE,Edge,Mac,412,0.6380
00828d87228d4b2d8c537e6f44f96358,2019-09-12T05:20:06.720Z,http://example.com/?url=067,user-005,FI,Safari,Mac,599,0.5020
a00e1f4a51fc414da48fd3be1336e3c3,2019-09-12T05:20:32.640Z,http://example.com/?url=174,user-005,AQ,Opera,Android,411,0.7613
0b2a0bcdc74147d8bf1d036c68055cdc,2019-09-12T05:20:58.560Z,http://example.com/?url=140,user-026,YE,Edge,IOS,416,0.1340
f80336ff536849a9b77478ce33a853e2,2019-09-12T05:21:24.480Z,http://example.com/?url=069,user-025,IR,Chrome,Mac,402,0.1886
e5c1a4fe63c44eeb89d55bf3a4e0ae42,2019-09-12T05:21:50.400Z,http://example.com/?url=018,user-036,MT,Chrome,IOS,102,0.5502
6db8d95c5ed84e64ae364ccb19b344c8,2019-09-12T05:22:16.320Z,http://example.com/?url=100,user-058,VU,Chrome,windows,500,0.6503
5081f8606fb5491dadab21af25a4fd46,2019-09-12T05:22:42.240Z,http://example.com/?url=115,user-047,MO,Safari,Android,431,0.2088
9392ad2bc0774e4988b14fdeded62681,2019-09-12T05:23:08.160Z,http://example.com/?url=055,user-002,IL,Edge,Android,206,0.8495
e58c52c672c74c35b5abd58bd0c6fd5a,2019-09-12T05:23:34.080Z,http://example.com/?url=120,user-064,GE,Chrome,windows,422,0.8866
81f1d895739e4ebdad9d61e3f8a04d7f,2019-09-12T05:24:00Z,http://example.com/?url=114,user-066,LI,Edge,Linux,511,0.9346
1bd6aeeb78aa487a9268b7296ed41f13,2019-09-12T05:24:25.920Z,http://example.com/?url=128,user-019,SZ,Chrome,Android,204,0.7921
66ad099ef73f49b991da3fab824905d8,2019-09-12T05:24:51.840Z,http://example.com/?url=020,user-087,PH,Safari,windows,301,0.0549
156fcff45b034a0ebffc739178ea0fdf,2019-09-12T05:25:17.760Z,http://example.com/?url=132,user-003,SY,Chrome,Linux,416,0.3595
8e360d6d5d664f748ceb7102ad440ddf,2019-09-12T05:25:43.680Z,http://example.com/?url=155,user-041,QA,Opera,Mac,401,0.5206
0842508fd70540a2961477f33d9c4cbb,2019-09-12T05:26:09.600Z,http://example.com/?url=060,user-089,YE,Safari,Android,444,0.3545
24ff69db80794c2abfb0348d6d331b7c,2019-09-12T05:26:35.520Z,http://example.com/?url=196,user-069,SA,Opera,Mac,401,0.1937
ad5a7edf363948a3bcc42e93295f86e5,2019-09-12T05:27:01.440Z,http://example.com/?url=099,user-006,MC,Edge,windows,422,0.4170
02bce84c4f1248c48c9b47e4271110f6,2019-09-12T05:27:27.360Z,http://example.com/?url=041,user-057,CH,IE,Linux,507,0.7071
18f045737a66432fbcf6211bb944aaa6,2019-09-12T05:27:53.280Z,http://example.com/?url=172,user-019,NE,Firefox,Linux,400,0.2807
b54cd6eb54a94d0b87e62938a1f09d07,2019-09-12T05:28:19.200Z,http://example.com/?url=079,user-021,BY,Opera,Mac,206,0.6788
710d61a093504a4f9d45897427fb0a7d,2019-09-12T05:28:45.120Z,http://example.com/?url=132,user-092,GW,Safari,Android,415,0.3231
958c01dbdbd84e09bc3b51e8ea9c416c,2019-09-12T05:29:11.040Z,http://example.com/?url=151,user-007,ST,Safari,windows,303,0.5233
1c9e3f681b0a4e9f9934d53d78c47175,2019-09-12T05:29:36.960Z,http://example.com/?url=006,user-042,PE,Edge,Mac,204,0.1492
b7b0c4aa9eed46938a92121f3158c6d8,2019-09-12T05:30:02.880Z,http://example.com/?url=153,user-091,HU,Opera,IOS,301,0.2628
4cbd218aca5c4919bb102c3cfa0ecc82,2019-09-12T05:30:28.800Z,http://example.com/?url=082,user-091,PY,Edge,Linux,505,0.7336
facea43507c54221892a2001edb79e11,2019-09-12T05:30:54.720Z,http://example.com/?url=130,user-022,AS,Chrome,IOS,506,0.5548
98127e90db8e4501a94857e423fc1dec,2019-09-12T05:31:20.640Z,http://example.com/?url=030,user-052,JO,Firefox,Android,304,0.7796
d9403fbd0a2443fb887248af6cee54b3,2019-09-12T05:31:46.560Z,http://example.com/?url=007,user-079,LI,IE,windows,304,0.1335
24be010b17a648fea1310ceee99d1b52,2019-09-12T05:32:12.480Z,http://example.com/?url=129,user-015,LT,Firefox,Mac,402,0.1611
5fda0de7030f4aa2bba88df48114e9be,2019-09-12T05:32:38.400Z,http://example.com/?url=063,user-079,UA,Chrome,Mac,203,0.2886
6fb7dbda6eb54dd08883bb43f14b2b0a,2019-09-12T05:33:04.320Z,http://example.com/?url=181,user-069,VN,Edge,Mac,305,0.7394
92e85eb90a674b1d8d385a54f481c85c,2019-09-12T05:33:30.240Z,http://example.com/?url=049,user-045,TL,Chrome,windows,302,0.6683
842cda0259834c16a4b704b74f5804c3,2019-09-12T05:33:56.160Z,http://example.com/?url=164,user-096,MO,Opera,Android,409,0.4888
e25df6d4a5b34e34a0d6144b51f33c7a,2019-09-12T05:34:22.080Z,http://example.com/?url=183,user-079,CR,Opera,Linux,403,0.9860
b5d911162e794a7fa8409f9a7ab9bb1a,2019-09-12T05:34:48Z,http://example.com/?url=037,user-092,PH,Safari,Linux,504,0.1201
83001daf44a64bb5ac5d3e5f7f3fdd9c,2019-09-12T05:35:13.920Z,http://example.com/?url=018,user-095,PT,Edge,windows,507,0.7126
f5e2e551d5dc4f778270b63b86daf315,2019-09-12T05:35:39.840Z,http://example.com/?url=194,user-063,TZ,Opera,Android,508,0.8614
39cfa9972ede41b2a23ed08f2a2615cc,2019-09-12T05:36:05.760Z,http://example.com/?url=116,user-061,TC,IE,IOS,410,0.3401
7443de630bcc473f9e41c0fbd7055142,2019-09-12T05:36:31.680Z,http://example.com/?url=131,user-057,NG,IE,Mac,404,0.0673
04fa87effaf348469467de52d050bca5,2019-09-12T05:36:57.600Z,http://example.com/?url=198,user-027,AO,IE,Linux,412,0.0346
cd8b1e11cdef4dfdb820ffa5a652f265,2019-09-12T05:37:23.520Z,http://example.com/?url=019,user-019,CD,Opera,windows,429,0.5407
a5e9e44d2feb499bb3bd41648fa5dd62,2019-09-12T05:37:49.440Z,http://example.com/?url=183,user-079,PM,Chrome,windows,407,0.3210
d1ab04fe06534d878d77315adf3829d3,2019-09-12T05:38:15.360Z,http://example.com/?url=053,user-083,OM,Chrome,Mac,423,0.6628
32b2550e358f42e0bd6d31570f8a58e1,2019-09-12T05:38:41.280Z,http://example.com/?url=169,user-078,NI,Safari,Android,403,0.3557
13c54ae1408c456a99ab75de4b28eab3,2019-09-12T05:39:07.200Z,http://example.com/?url=062,user-096,VG,Firefox,IOS,303,0.1762
57feb055fe794d9f9d3f4941e170520a,2019-09-12T05:39:33.120Z,http://example.com/?url=072,user-047,IR,Chrome,Mac,506,0.8890
652a63389b5b4577bb3873ac74a419c2,2019-09-12T05:39:59.040Z,http://example.com/?url=064,user-097,AU,Edge,windows,201,0.2340
5bb457543a7e4a46962ac02eb3673924,2019-09-12T05:40:24.960Z,http://example.com/?url=129,user-078,GH,Edge,Mac,401,0.4340
a12f40bdd2104caba907b0194db6a301,2019-09-12T05:40:50.880Z,http://example.com/?url=015,user-045,AG,IE,Mac,599,0.0732
d57aedeeb62e4fe5bb26d11c51cee359,2019-09-12T05:41:16.800Z,http://example.com/?url=041,user-003,RS,Chrome,windows,301,0.7602
2475b372eec54fddb8f66c3f799561f4,2019-09-12T05:41:42.720Z,http://example.com/?url=063,user-049,BH,IE,windows,511,0.2308
2a5c8103372447858d99b4fb8d89a793,2019-09-12T05:42:08.640Z,http://example.com/?url=134,user-059,PA,IE,Mac,421,0.9693
982cb1d6119f41828612bc117b06f4c1,2019-09-12T05:42:34.560Z,http://example.com/?url=089,user-019,MP,Edge,Linux,422,0.5232
ce700fe16e2b40a5856d76e0a150c893,2019-09-12T05:43:00.480Z,http://example.com/?url=180,user-017,IR,Opera,Mac,100,0.3461
f3767dc22fbd494782e1f6eb6f29bca5,2019-09-12T05:43:26.400Z,http://example.com/?url=154,user-098,PG,Opera,Android,416,0.2360
2652a94395284d62b323542a8093c7b2,2019-09-12T05:43:52.320Z,http://example.com/?url=151,user-079,IL,Safari,Mac,499,0.1898
f603d479c358416287dc78b2955a30de,2019-09-12T05:44:18.240Z,http://example.com/?url=178,user-022,LC,Firefox,windows,203,0.8749
51c6ed71b3e54f9cb87f5fe3424542c1,2019-09-12T05:44:44.160Z,http://example.com/?url=014,user-097,SR,Safari,Android,428,0.9185
c9fed1a6541c4dd4adb72ab7a168395f,2019-09-12T05:45:10.080Z,http://example.com/?url=108,user-047,GB,Safari,Mac,202,0.0236
093b79c15f894912b76cdc75693b94fd,2019-09-12T05:45:36Z,http://example.com/?url=075,user-014,ZW,IE,IOS,409,0.4773
5c56e328ee5949258e783ecab7abc57c,2019-09-12T05:46:01.920Z,http://example.com/?url=181,user-048,BS,Chrome,Android,508,0.4334
34b2137916b8475595ca20c07976d4f2,2019-09-12T05:46:27.840Z,http://example.com/?url=166,user-010,SV,Firefox,windows,500,0.1469
d9dc2676c88e4ef7add707dfacc8d8b4,2019-09-12T05:46:53.760Z,http://example.com/?url=157,user-051,EH,Chrome,IOS,501,0.4695
64a62526994b4e6792daf972c5db619a,2019-09-12T05:47:19.680Z,http://example.com/?url=163,user-039,MX,Opera,windows,599,0.0910
312e55b4472a45c28241e75902f065eb,2019-09-12T05:47:45.600Z,http://example.com/?url=149,user-055,SE,Edge,windows,300,0.3529
68c865f6dc694832a69b5f98577c98b4,2019-09-12T05:48:11.520Z,http://example.com/?url=166,user-006,TC,Safari,Mac,205,0.4581
be890f04a0304ff097588b0f7d0e7a3a,2019-09-12T05:48:37.440Z,http://example.com/?url=031,user-035,HU,Edge,Mac,507,0.4630
07a936acd8664b86a742be5f95545aa3,2019-09-12T05:49:03.360Z,http://example.com/?url=085,user-069,IQ,Opera,windows,101,0.2848
459236ba9af445e7a66a098183b2028e,2019-09-12T05:49:29.280Z,http://example.com/?url=116,user-064,SS,IE,Mac,405,0.7024
ba95da2e9291411a96274f687083a573,2019-09-12T05:49:55.200Z,http://example.com/?url=099,user-094,FM,Chrome,Linux,499,0.2992
043473f36e1c4b84bfcae53263b90340,2019-09-12T05:50:21.120Z,http://example.com/?url=092,user-070,AD,Opera,Android,422,0.2154
6332fc8169b6411e8f3a6eca9f7bec7b,2019-09-12T05:50:47.040Z,http://example.com/?url=082,user-090,ZM,Firefox,IOS,305,0.9018
32c6b6f43a50409e8a150eb5f63f50c5,2019-09-12T05:51:12.960Z,http://example.com/?url=159,user-038,GG,Firefox,Android,506,0.7907
0e8d71a4be0a424095713be1701674f5,2019-09-12T05:51:38.880Z,http://example.com/?url=136,user-060,MR,Safari,Android,507,0.8734
c007c4da8f494a08a4ef69a0a24bb3fa,2019-09-12T05:52:04.800Z,http://example.com/?url=087,user-015,HM,IE,Android,305,0.7802
bf7001439b794a43ab94625ceae2bef4,2019-09-12T05:52:30.720Z,http://example.com/?url=146,user-014,MU,IE,windows,507,0.9147
22919cc6722f4ea7bd8104bd425a6b7f,2019-09-12T05:52:56.640Z,http://example.com/?url=092,user-029,NE,Safari,IOS,503,0.5046
f7e17e1309a341a89fbf664b87ce4394,2019-09-12T05:53:22.560Z,http://example.com/?url=142,user-037,FR,Opera,Android,200,0.3457
b73f11c6b0724f3db8e82684c7f5662b,2019-09-12T05:53:48.480Z,http://example.com/?url=006,user-086,UY,Firefox,windows,429,0.4778
eb8e9d6d5d1a4fe1b6a34ce1bf4418d7,2019-09-12T05:54:14.400Z,http://example.com/?url=005,user-082,BW,Opera,IOS,429,0.6014
0130802d8589440f93ba06f4981385ec,2019-09-12T05:54:40.320Z,http://example.com/?url=129,user-095,HK,Edge,Linux,423,0.8874
7b270ea477344085a0e997fe4e263aa0,2019-09-12T05:55:06.240Z,http://example.com/?url=163,user-020,PM,Opera,Mac,305,0.8751
2f2fa6b436074ba28b50ba51cec2cf3e,2019-09-12T05:55:32.160Z,http://example.com/?url=079,user-094,MC,Opera,Android,426,0.8664
9fcd262630eb48999727e5212a4c4b34,2019-09-12T05:55:58.080Z,http://example.com/?url=148,user-082,HM,Edge,Linux,307,0.8624
a8b51644e0f94c4e9d573a0c5a5ef107,2019-09-12T05:56:24Z,http://example.com/?url=193,user-040,SY,Safari,IOS,205,0.9347
e44ffc68a2784b54b7e076b7224e5da2,2019-09-12T05:56:49.920Z,http://example.com/?url=182,user-061,KG,IE,windows,511,0.1845
1ea57001ccfe46f99465239521436921,2019-09-12T05:57:15.840Z,http://example.com/?url=090,user-041,BY,Firefox,Mac,404,0.0543
eab3550a316645598f8aa0767c17f9d9,2019-09-12T05:57:41.760Z,http://example.com/?url=097,user-078,VC,Firefox,Android,226,0.0675
4f7d1de28bf24718bbfac567cfeed605,2019-09-12T05:58:07.680Z,http://example.com/?url=095,user-019,MM,Opera,windows,307,0.7377
c234210c31a0467ca85c6fbd9b58efa4,2019-09-12T05:58:33.600Z,http://example.com/?url=034,user-011,AU,Firefox,Linux,201,0.1797
248b60562c004d85a6efdce342aae209,2019-09-12T05:58:59.520Z,http://example.com/?url=168,user-066,IE,Chrome,Mac,301,0.4584
d140d1de2f954debb7292a394cc2c937,2019-09-12T05:59:25.440Z,http://example.com/?url=171,user-029,CX,Firefox,IOS,422,0.2251
bdee411f671e43b88a6b0380b1a13417,2019-09-12T05:59:51.360Z,http://example.com/?url=096,user-032,GI,Opera,IOS,102,0.7310
5a16fad7f436410486001baa0d3693d2,2019-09-12T06:00:17.280Z,http://example.com/?url=098,user-060,ZW,IE,Mac,405,0.4091
0637f368ded84ccab3645a5b46e20834,2019-09-12T06:00:43.200Z,http://example.com/?url=006,user-071,MY,IE,Mac,428,0.5654
1d720362e4684b5db367c285b8b47b6f,2019-09-12T06:01:09.120Z,http://example.com/?url=139,user-082,EE,Opera,Android,414,0.9065
e3bca4ee3e504b4cb8112cdcff407322,2019-09-12T06:01:35.040Z,http://example.com/?url=198,user-098,TH,Chrome,IOS,207,0.1302
686b0fea7b5b4ed890aaa76d66319792,2019-09-12T06:02:00.960Z,http://example.com/?url=102,user-007,MW,Firefox,windows,411,0.8406
91080ee5ec7b47ada128338b689370e4,2019-09-12T06:02:26.880Z,http://example.com/?url=043,user-068,NC,Safari,Linux,415,0.1268
acfe24dacdcf49bfa292b3d106391b93,2019-09-12T06:02:52.800Z,http://example.com/?url=144,user-090,LK,Chrome,IOS,410,0.3892
9c1511d3284c4a11b7b28961b739e40f,2019-09-12T06:03:18.720Z,http://example.com/?url=125,user-043,BQ,IE,Mac,409,0.3242
54d30a7998c74ef980f0053887109d2a,2019-09-12T06:03:44.640Z,http://example.com/?url=072,user-089,EH,Chrome,Mac,404,0.5198
91ca379ee9bd4c17ac6f1d4b6d6a0cf0,2019-09-12T06:04:10.560Z,http://example.com/?url=196,user-038,KM,Firefox,Linux,511,0.3624
977c51fd5b7549199eab784e110c38a0,2019-09-12T06:04:36.480Z,http://example.com/?url=118,user-012,TM,Edge,Mac,102,0.8491
553811b149f54f249ff6b9bc93394dc6,2019-09-12T06:05:02.400Z,http://example.com/?url=115,user-050,MS,Opera,Linux,101,0.3461
18fa79a8270e48a68a256fd10015e37f,2019-09-12T06:05:28.320Z,http://example.com/?url=138,user-045,KM,Firefox,Android,505,0.5535
410dcd8093d841b89dd6fd8e7c785330,2019-09-12T06:05:54.240Z,http://example.com/?url=048,user-075,KY,IE,Mac,404,0.7737
39267a6fb0f34a0287eef051ec9287b1,2019-09-12T06:06:20.160Z,http://example.com/?url=174,user-017,SG,Safari,IOS,401,0.0054
d7ebfe6a1ed14e6e9d78c113d2aaf99f,2019-09-12T06:06:46.080Z,http://example.com/?url=128,user-046,JP,Chrome,windows,101,0.8378
c5f2a0d28f40454193ab4850b0d0e4a9,2019-09-12T06:07:12Z,http://example.com/?url=053,user-067,NU,Edge,windows,301,0.5151
e1bbb6727ea4419b9fc9fda065608f37,2019-09-12T06:07:37.920Z,http://example.com/?url=144,user-010,KE,Opera,IOS,444,0.7678
544f2d1806d44bea8c85eebd4560c3f5,2019-09-12T06:08:03.840Z,http://example.com/?url=013,user-094,CO,Edge,Linux,307,0.5563
600febad1ea34045b82f15fe3739557f,2019-09-12T06:08:29.760Z,http://example.com/?url=195,user-090,UM,Chrome,Mac,412,0.5496
3d2bd42e1e524bdaa26c17b395c237c3,2019-09-12T06:08:55.680Z,http://example.com/?url=116,user-035,BV,IE,Linux,413,0.6370
63d93b024d5749cfab7b51e9c8594408,2019-09-12T06:09:21.600Z,http://example.com/?url=135,user-079,DM,Firefox,windows,300,0.4301
60e301787e8c41c2acb53e2db607e1ed,2019-09-12T06:09:47.520Z,http://example.com/?url=019,user-099,BW,Opera,IOS,502,0.6462
6ac44cf7de984aad822696e0c89d3098,2019-09-12T06:10:13.440Z,http://example.com/?url=144,user-054,LV,IE,IOS,511,0.2397
564217269b094df18973e69249d7e8d1,2019-09-12T06:10:39.360Z,http://example.com/?url=027,user-019,GI,Edge,Android,406,0.9959
576602caae2049df936c74cb18fd72b3,2019-09-12T06:11:05.280Z,http://example.com/?url=195,user-073,TG,Chrome,Android,406,0.9857
3e26d07633074ce98e27af45f36af7ea,2019-09-12T06:11:31.200Z,http://example.com/?url=185,user-007,PR,Opera,Android,510,0.8349
f3e5791293154a898aeeb89ec21439a9,2019-09-12T06:11:57.120Z,http://example.com/?url=062,user-002,GY,Opera,Mac,413,0.3535
3c866aff993c4ffea870cb942ec80b73,2019-09-12T06:12:23.040Z,http://example.com/?url=057,user-003,MD,Edge,Android,444,0.6240
2a9e09b171fb429ba97e7de4813ae6f9,2019-09-12T06:12:48.960Z,http://example.com/?url=093,user-030,BZ,IE,Linux,428,0.0687
8789993ca08b46ea92ccad4bb56c3695,2019-09-12T06:13:14.880Z,http://example.com/?url=150,user-091,SH,Chrome,Android,402,0.9245
ad3aba685db34c8d94c238815d6f6aef,2019-09-12T06:13:40.800Z,http://example.com/?url=110,user-031,CM,IE,Mac,205,0.5131
f42dca52498e457faa429b96e296dd8a,2019-09-12T06:14:06.720Z,http://example.com/?url=108,user-078,MV,Opera,Mac,500,0.0131
f5011988fc004a8d85036101abdfa4de,2019-09-12T06:14:32.640Z,http://example.com/?url=186,user-011,LI,Chrome,windows,300,0.2394
58fb8ce0961345dca2b361c52a6f611f,2019-09-12T06:14:58.560Z,http://example.com/?url=173,user-098,PT,Safari,Android,203,0.1263
2a8ae12cfac944568cae0b6d4a8d8874,2019-09-12T06:15:24.480Z,http://example.com/?url=044,user-014,VA,Chrome,Linux,504,0.2383
7f71ce97b8e7453289743f87a0d7d4e6,2019-09-12T06:15:50.400Z,http://example.com/?url=105,user-018,GB,Opera,IOS,426,0.6027
052a778f28784120ad58c9e3e001cab8,2019-09-12T06:16:16.320Z,http://example.com/?url=134,user-019,NE,Chrome,IOS,301,0.9210
6094d343c17d4e7c8e14fce0cf6eb7ec,2019-09-12T06:16:42.240Z,http://example.com/?url=195,user-044,RE,Safari,Mac,415,0.4538
e0da1ec75fc44caea78226d70d714c46,2019-09-12T06:17:08.160Z,http://example.com/?url=166,user-047,BJ,Chrome,Linux,401,0.4817
dcbdcf7c51cd4b5483cd13891828ea7c,2019-09-12T06:17:34.080Z,http://example.com/?url=182,user-040,PN,Chrome,Android,501,0.4501
163c5929b2a14a45adaed372f3063f92,2019-09-12T06:18:00Z,http://example.com/?url=055,user-046,PG,IE,Mac,511,0.2630
360d1bc916ee4895b78e7e710c2ac9ee,2019-09-12T06:18:25.920Z,http://example.com/?url=181,user-061,VE,Safari,Mac,503,0.7202
ec108f9c6fee4314ac39fa45d99ecc4e,2019-09-12T06:18:51.840Z,http://example.com/?url=109,user-023,MV,Safari,Android,100,0.1834
2a9952a16ffd47c0ad789fe0c66525fc,2019-09-12T06:19:17.760Z,http://example.com/?url=008,user-023,UM,Opera,IOS,500,0.6203
2686c5e71083428cbb3f18a5afe5946e,2019-09-12T06:19:43.680Z,http://example.com/?url=199,user-046,LS,IE,IOS,413,0.3980
0c18837a60c34c37989bcd3c8261883a,2019-09-12T06:20:09.600Z,http://example.com/?url=150,user-066,TC,Edge,windows,207,0.8538
e7d5e86b918e4470bd5e3b0b7e071c1b,2019-09-12T06:20:35.520Z,http://example.com/?url=032,user-066,SY,Firefox,IOS,201,0.7739
eb5e0547c6fd4a7e9c16b69f85e47728,2019-09-12T06:21:01.440Z,http://example.com/?url=119,user-027,AW,IE,Linux,444,0.7647
946eed44bfbf476fa5c3af97afad14a4,2019-09-12T06:21:27.360Z,http://example.com/?url=150,user-041,PG,Chrome,Linux,208,0.1850
b9a8e71b8c5841659bf3485bd50b22c2,2019-09-12T06:21:53.280Z,http://example.com/?url=047,user-004,RU,Chrome,windows,403,0.4516
40dea63a2fce481c86ab746282086f4b,2019-09-12T06:22:19.200Z,http://example.com/?url=029,user-007,MQ,Firefox,Mac,502,0.1516
f62391c276644cddbe8c7eac3d81e2e0,2019-09-12T06:22:45.120Z,http://example.com/?url=126,user-013,MR,IE,windows,205,0.6037
2b35a2e02b284c95afafd979187d0796,2019-09-12T06:23:11.040Z,http://example.com/?url=151,user-038,BM,Edge,Android,423,0.1753
0990f561bf744b5aa13fe42e742b9ee1,2019-09-12T06:23:36.960Z,http://example.com/?url=161,user-011,MQ,Opera,Android,407,0.0412
a3d7b04f27b04caa953bf015d7e8a01b,2019-09-12T06:24:02.880Z,http://example.com/?url=114,user-039,LU,IE,Mac,426,0.3674
5582a03c51bc4543a63af6676864ccb5,2019-09-12T06:24:28.800Z,http://example.com/?url=123,user-012,MZ,IE,Linux,428,0.4172
513d71a2813b482595e93d95bdd2f4f5,2019-09-12T06:24:54.720Z,http://example.com/?url=031,user-051,SR,Chrome,Android,422,0.0955
81b689d582f548b9bbf029f89b573f33,2019-09-12T06:25:20.640Z,http://example.com/?url=162,user-075,GT,Safari,Android,431,0.6626
dff2a294ce4647d4885500bbe565135c,2019-09-12T06:25:46.560Z,http://example.com/?url=085,user-015,HM,Firefox,Mac,501,0.9377
cb221fdf9a0f406bbe3a7b34793be9e3,2019-09-12T06:26:12.480Z,http://example.com/?url=149,user-069,DK,Safari,windows,400,0.3609
ae2486a54d1f4e4788d2c64a350eb01b,2019-09-12T06:26:38.400Z,http://example.com/?url=136,user-016,HM,Opera,IOS,201,0.3040
