18146648f77b423f8db958840f764c50,2019-09-12T19:07:23.520Z,http://example.com/?url=015,user-029,CV,Edge,IOS,406,0.6736
520090f71da14995a60494d146b2a28c,2019-09-12T19:07:49.440Z,http://example.com/?url=063,user-095,UA,Chrome,Android,510,0.5166
bab3740b9bb6464aa640f82491aad9ab,2019-09-12T19:08:15.360Z,http://example.com/?url=069,user-035,CN,Safari,Mac,100,0.8773
62202418127e4f54ab14b3489ecf937e,2019-09-12T19:08:41.280Z,http://example.com/?url=161,user-093,MH,Safari,Android,203,0.0067
4e1398c7c0f3486884fe9923257d4290,2019-09-12T19:09:07.200Z,http://example.com/?url=175,user-037,CC,Safari,Mac,403,0.0321
707a03c9a90241d2946828dbefa6f0b6,2019-09-12T19:09:33.120Z,http://example.com/?url=068,user-016,CG,Safari,Linux,201,0.0888
14b0e7927a384de8b720f59a4cb5bf9b,2019-09-12T19:09:59.040Z,http://example.com/?url=191,user-001,ID,Chrome,IOS,205,0.9243
f39473c3e3234e09b8865f0dee17f2dc,2019-09-12T19:10:24.960Z,http://example.com/?url=151,user-058,GA,Firefox,Android,307,0.9499
044c2bf55f0a4cf0a741453fbc0dd013,2019-09-12T19:10:50.880Z,http://example.com/?url=161,user-088,LB,Firefox,Mac,408,0.2667
881fe0f5196e45d7a34b27cb423a58ea,2019-09-12T19:11:16.800Z,http://example.com/?url=074,user-069,DJ,IE,windows,208,0.0423
a269f9ab8bd34e5db5b569b7bcc5f5d3,2019-09-12T19:11:42.720Z,http://example.com/?url=178,user-070,LA,Safari,Linux,301,0.1971
f59e1cd3cde2477a815a560ac78c3533,2019-09-12T19:12:08.640Z,http://example.com/?url=058,user-075,DJ,Firefox,Linux,202,0.1963
96102c77fe9f4de2ac52132f7c533db0,2019-09-12T19:12:34.560Z,http://example.com/?url=132,user-075,SC,Chrome,Mac,503,0.5557
2f8214c815fd4ce7b3645d942420906c,2019-09-12T19:13:00.480Z,http://example.com/?url=190,user-098,AF,Safari,IOS,102,0.2459
eb5129563b5e4c7e9ce3c30a3bb1fef5,2019-09-12T19:13:26.400Z,http://example.com/?url=002,user-085,CD,Chrome,windows,406,0.5993
4b40064c3d634eb7ba5ddd8f5d8e580a,2019-09-12T19:13:52.320Z,http://example.com/?url=037,user-074,AS,Safari,Android,431,0.0622
73bc7f68a3a04465b672b4602117d98a,2019-09-12T19:14:18.240Z,http://example.com/?url=144,user-078,TZ,Safari,windows,100,0.6846
2240030a8e11434ba5f083e57e5450e0,2019-09-12T19:14:44.160Z,http://example.com/?url=030,user-023,SJ,Edge,Mac,422,0.6891
d4d2458518844bb0bb2c3f689a81c754,2019-09-12T19:15:10.080Z,http://example.com/?url=166,user-007,CV,IE,Mac,303,0.0997
a758e35c835c4eb79239ec8649bd05ff,2019-09-12T19:15:36Z,http://example.com/?url=098,user-035,UA,Safari,Android,424,0.5581
63c1bdd7afec4041907f0c8ba65d29d0,2019-09-12T19:16:01.920Z,http://example.com/?url=100,user-096,SE,IE,IOS,305,0.6754
6edfd478c56945ecb3d91acf5eee3798,2019-09-12T19:16:27.840Z,http://example.com/?url=132,user-050,BH,Chrome,windows,207,0.2354
f65fc048db8b44dda3cb5b1fabebd5e5,2019-09-12T19:16:53.760Z,http://example.com/?url=199,user-062,US,Chrome,windows,412,0.3137
01cd6d552acc479d9b49f32379332438,2019-09-12T19:17:19.680Z,http://example.com/?url=084,user-003,MT,Opera,Linux,444,0.2559
d6e444f9ade84818a522799d4f8a101b,2019-09-12T19:17:45.600Z,http://example.com/?url=179,user-032,ZA,Chrome,Linux,413,0.0365
d785c108012c4957bbef1c341e97085d,2019-09-12T19:18:11.520Z,http://example.com/?url=184,user-047,GA,Edge,windows,409,0.8747
b97fa6a960ba420badc4e9caccfbb2ab,2019-09-12T19:18:37.440Z,http://example.com/?url=033,user-062,SH,Opera,Linux,503,0.1186
6bb34d0924ea4967ad30b7e64242029b,2019-09-12T19:19:03.360Z,http://example.com/?url=198,user-046,SC,Safari,Mac,300,0.4737
f1793988d33c4ae2998c9052bd561f08,2019-09-12T19:19:29.280Z,http://example.com/?url=087,user-090,TN,IE,windows,413,0.5614
33fd17201ad0457d8f9f523170729386,2019-09-12T19:19:55.200Z,http://example.com/?url=075,user-075,WS,Edge,windows,422,0.2626
d60e367fae6847598cda6e9d02df2450,2019-09-12T19:20:21.120Z,http://example.com/?url=056,user-054,WF,Edge,windows,508,0.8093
3a853cec3d1d45378d85c9090b17c186,2019-09-12T19:20:47.040Z,http://example.com/?url=136,user-025,CH,IE,Android,412,0.5114
a34ac92ffaa14a87afef17ffa90601d2,2019-09-12T19:21:12.960Z,http://example.com/?url=171,user-022,TM,Safari,IOS,401,0.7784
8cc9f288522c49838ef2a59f3881d5d5,2019-09-12T19:21:38.880Z,http://example.com/?url=092,user-067,HN,Safari,Mac,206,0.6526
65265b043a0c49d6b9c08e9369977b56,2019-09-12T19:22:04.800Z,http://example.com/?url=040,user-084,ZM,Edge,Android,500,0.4431
6bddb028741d474b989d888927c855b1,2019-09-12T19:22:30.720Z,http://example.com/?url=111,user-016,LY,Safari,Android,428,0.2649
e603ae1a61494dfc80188752634bdde2,2019-09-12T19:22:56.640Z,http://example.com/?url=034,user-002,SH,IE,Mac,413,0.8855
712c759bb8bd44a79ddd8aa7a0ce2480,2019-09-12T19:23:22.560Z,http://example.com/?url=171,user-081,BS,Edge,Android,208,0.0328
3933f96441c84cfe9eb075c733cd16d9,2019-09-12T19:23:48.480Z,http://example.com/?url=106,user-006,CF,Safari,Android,423,0.9539
3dbc85a83d5b4129add3391766d33ae3,2019-09-12T19:24:14.400Z,http://example.com/?url=180,user-002,UZ,Firefox,windows,200,0.5641
26e070840a8f4986aa2e0ff2d15a5172,2019-09-12T19:24:40.320Z,http://example.com/?url=063,user-070,PE,Safari,windows,407,0.1066
13b60ef7c8a94879b4dbb8954b0079ab,2019-09-12T19:25:06.240Z,http://example.com/?url=079,user-056,UM,Firefox,Mac,431,0.1365
1d918b534182400897a45918e14bb029,2019-09-12T19:25:32.160Z,http://example.com/?url=143,user-097,PL,Chrome,Android,511,0.9798
2d6df2c566474cb6a8cf6f773f665b9a,2019-09-12T19:25:58.080Z,http://example.com/?url=141,user-018,SC,Chrome,IOS,303,0.9713
b3c2a1fc57ad4bc3a11ee6b15daa44ca,2019-09-12T19:26:24Z,http://example.com/?url=185,user-076,BV,Safari,Mac,507,0.4089
ea6acf3f90234afd9e5831c1829b0287,2019-09-12T19:26:49.920Z,http://example.com/?url=014,user-038,SM,Opera,windows,421,0.4691
a8fdbac912de4c3e8731a0068cec0a00,2019-09-12T19:27:15.840Z,http://example.com/?url=145,user-073,NF,IE,Linux,409,0.1575
b2552c4c8c6c47c6bfc6b8e08439ce05,2019-09-12T19:27:41.760Z,http://example.com/?url=018,user-043,CA,Opera,Mac,500,0.3047
261e9b1dcc2c4201b3361ee6c6313aeb,2019-09-12T19:28:07.680Z,http://example.com/?url=127,user-047,GI,Opera,IOS,207,0.9591
c7bff8a1b540477bbf620b375281d3ef,2019-09-12T19:28:33.600Z,http://example.com/?url=148,user-036,SR,Safari,Mac,510,0.9440
0e67d473a777441bb22c18c795a4aa77,2019-09-12T19:28:59.520Z,http://example.com/?url=159,user-076,RU,Firefox,windows,499,0.4801
cae7f45f89ac4615a24a9f54b546fe1e,2019-09-12T19:29:25.440Z,http://example.com/?url=155,user-060,TH,Edge,IOS,406,0.6118
42d98010d36a4e57af4e2a4ca58ce272,2019-09-12T19:29:51.360Z,http://example.com/?url=028,user-090,MG,Firefox,IOS,426,0.3230
85d16727256545f1aab8ef610df635c5,2019-09-12T19:30:17.280Z,http://example.com/?url=087,user-082,GR,Safari,windows,406,0.6955
33661c3079ba4dae87c9b98efdd42120,2019-09-12T19:30:43.200Z,http://example.com/?url=047,user-096,BJ,Firefox,windows,416,0.6855
2ea52ff616614669ac7072174ac4ab72,2019-09-12T19:31:09.120Z,http://example.com/?url=006,user-097,BA,Chrome,windows,100,0.8141
63c73374b4ed436fa9c62e6a3243ca81,2019-09-12T19:31:35.040Z,http://example.com/?url=188,user-034,GP,Safari,IOS,403,0.4680
a9190927c6e34e99bf3bff6cab23f26e,2019-09-12T19:32:00.960Z,http://example.com/?url=153,user-037,NI,Opera,Linux,451,0.1066
9874ed49a2f341fa991c575a811ca0fc,2019-09-12T19:32:26.880Z,http://example.com/?url=086,user-042,NE,Opera,Android,206,0.0986
214e9e368afe4655a022543d814fc19f,2019-09-12T19:32:52.800Z,http://example.com/?url=077,user-084,KE,IE,IOS,508,0.4156
b6faa4453cf94ae4b066c45df1d0fbad,2019-09-12T19:33:18.720Z,http://example.com/?url=178,user-088,BI,Firefox,IOS,303,0.1019
ce6cf0ee819c4ba4a99bd9ee75ec06cf,2019-09-12T19:33:44.640Z,http://example.com/?url=020,user-083,GI,Chrome,Android,511,0.6820
18de77e214d24f208feaa72163a72748,2019-09-12T19:34:10.560Z,http://example.com/?url=101,user-005,BQ,IE,windows,510,0.8501
0d1b935d28864a3c88bf251dc1c6380d,2019-09-12T19:34:36.480Z,http://example.com/?url=086,user-059,BG,Opera,Mac,405,0.9644
575774beb4dc421880086c71b3701ad4,2019-09-12T19:35:02.400Z,http://example.com/?url=056,user-049,VI,Firefox,Android,401,0.7167
655424df15ec4219aa8991ec8a90bc2d,2019-09-12T19:35:28.320Z,http://example.com/?url=058,user-092,TH,Chrome,Linux,421,0.6855
e534479c447d4b9aba86db75ca6f5526,2019-09-12T19:35:54.240Z,http://example.com/?url=016,user-069,LU,IE,Android,414,0.4652
0dd5a69429a64de081b9adec53846507,2019-09-12T19:36:20.160Z,http://example.com/?url=154,user-048,AG,Chrome,windows,421,0.8616
595b9c938fa1431f94de612cf00fc015,2019-09-12T19:36:46.080Z,http://example.com/?url=046,user-016,VA,Edge,Android,417,0.1185
0643bda49a874c4fb88c6197172e834d,2019-09-12T19:37:12Z,http://example.com/?url=160,user-084,BF,Opera,windows,418,0.1590
e367bf5f22894f559894975b6535909f,2019-09-12T19:37:37.920Z,http://example.com/?url=098,user-041,LV,Chrome,Mac,423,0.8845
b6e9ec1e34214351b8862f1676ce0898,2019-09-12T19:38:03.840Z,http://example.com/?url=152,user-057,LS,Opera,Mac,599,0.4129
97be0300fc894de99f6ae258862f71c0,2019-09-12T19:38:29.760Z,http://example.com/?url=045,user-011,NA,Edge,Android,403,0.8819
3a3f020f7692481da88d945165fb6a6d,2019-09-12T19:38:55.680Z,http://example.com/?url=089,user-072,BN,IE,Linux,208,0.2218
e7b95462bfcf46148024d63f3c63e0de,2019-09-12T19:39:21.600Z,http://example.com/?url=020,user-094,RU,IE,windows,510,0.5456
e44848f198bd441ba3dfd8e1b12462e2,2019-09-12T19:39:47.520Z,http://example.com/?url=105,user-087,IN,Edge,Mac,428,0.0523
8705eca0eb6a4999b724ce8e617d2daa,2019-09-12T19:40:13.440Z,http://example.com/?url=140,user-057,BB,Opera,Mac,208,0.4871
cde4f818cb3e45d78869710bbf3d902f,2019-09-12T19:40:39.360Z,http://example.com/?url=128,user-065,DM,Opera,Mac,409,0.2220
6bd8837eedd145879e9c706d39bb01fa,2019-09-12T19:41:05.280Z,http://example.com/?url=052,user-082,NP,Chrome,Linux,400,0.1081
86a67505199b42a69aa0f72223254521,2019-09-12T19:41:31.200Z,http://example.com/?url=082,user-062,KG,IE,Android,401,0.5551
d4152eb19462474b8229d2b4ca18e0a8,2019-09-12T19:41:57.120Z,http://example.com/?url=172,user-001,IR,Safari,IOS,302,0.2865
930aa23eb1d84d6b9052f7f612d99149,2019-09-12T19:42:23.040Z,http://example.com/?url=102,user-074,TT,Edge,windows,405,0.1296
627f9a72f8ca4bd1ab86b18d4d94a31b,2019-09-12T19:42:48.960Z,http://example.com/?url=094,user-028,BO,Opera,IOS,201,0.2198
ce2dc9e28a6c456d9d4ed6525db1b964,2019-09-12T19:43:14.880Z,http://example.com/?url=141,user-093,SV,Chrome,Linux,202,0.9890
73ad7b2f9ca746ea918cce72bb530184,2019-09-12T19:43:40.800Z,http://example.com/?url=091,user-026,MQ,Safari,IOS,205,0.5271
3a1287dd6e604d158dc0b6bcb7ace05f,2019-09-12T19:44:06.720Z,http://example.com/?url=041,user-057,HU,Opera,windows,101,0.4498
69c61a87e67a457f861e2cb6d1eaa4d9,2019-09-12T19:44:32.640Z,http://example.com/?url=074,user-030,GA,IE,Android,408,0.7531
eab906feab4c48f79259cfdee79c9127,2019-09-12T19:44:58.560Z,http://example.com/?url=061,user-065,SJ,Firefox,Android,444,0.5865
e7de3b7ff9dd41f39c880561df499883,2019-09-12T19:45:24.480Z,http://example.com/?url=129,user-053,HR,Opera,Android,502,0.5551
4da4d217b65f406ebf992c616b559618,2019-09-12T19:45:50.400Z,http://example.com/?url=027,user-056,MY,Opera,Android,401,0.2186
ea734d24e1e649558e26c1e8da0e0851,2019-09-12T19:46:16.320Z,http://example.com/?url=135,user-040,AQ,Firefox,Android,422,0.6339
7d7856d5f3794b97821ff4b664e888d7,2019-09-12T19:46:42.240Z,http://example.com/?url=032,user-060,GM,IE,Mac,404,0.6917
08e90dc81bb44a13accfe38f110a7a70,2019-09-12T19:47:08.160Z,http://example.com/?url=199,user-049,SK,Firefox,Linux,444,0.8924
0ef37be45dd94534a718558e27d984ad,2019-09-12T19:47:34.080Z,http://example.com/?url=051,user-029,IL,Opera,Mac,208,0.3548
c2d96e45485145c0bb89945ed7c44962,2019-09-12T19:48:00Z,http://example.com/?url=039,user-029,HU,IE,Linux,451,0.5595
9a4856e01d2d47b7a2d9d88dc9f2b0ef,2019-09-12T19:48:25.920Z,http://example.com/?url=192,user-018,GM,Firefox,Android,203,0.2491
b750b612fb5c4b2ba3710918b994961d,2019-09-12T19:48:51.840Z,http://example.com/?url=011,user-030,TJ,Edge,Android,428,0.9487
dffff0d81cf741b1bfd451e8734d05e5,2019-09-12T19:49:17.760Z,http://example.com/?url=168,user-070,KP,Chrome,IOS,300,0.6973
cf406a08b0474e1a959e80525883a606,2019-09-12T19:49:43.680Z,http://example.com/?url=095,user-029,LI,Opera,Mac,305,0.9769
15aaf38d319e4a90862e4fd76cda11ce,2019-09-12T19:50:09.600Z,http://example.com/?url=198,user-069,NL,Edge,Android,302,0.8323
874ead51ec0c46c8b76cc56c8efe1d42,2019-09-12T19:50:35.520Z,http://example.com/?url=153,user-026,TM,Opera,windows,201,0.7763
9e4621b22dac4930b7b72806c2209026,2019-09-12T19:51:01.440Z,http://example.com/?url=137,user-036,MP,Opera,Mac,402,0.5770
36693754681b41a4be5ffa8f708c7103,2019-09-12T19:51:27.360Z,http://example.com/?url=170,user-064,BG,Chrome,Mac,208,0.9522
3f208c57f74b4a91bcf53e0db7a2bbce,2019-09-12T19:51:53.280Z,http://example.com/?url=071,user-091,PW,Edge,Mac,204,0.1081
19914d384fe64347abe89c28df4c784a,2019-09-12T19:52:19.200Z,http://example.com/?url=094,user-012,NE,Safari,Android,408,0.0547
93a56bc7c8914c38ab9b4460278ce423,2019-09-12T19:52:45.120Z,http://example.com/?url=082,user-077,EG,Safari,Mac,504,0.2755
b0ca139d8020426384d2e12b80b8e7b7,2019-09-12T19:53:11.040Z,http://example.com/?url=098,user-085,SZ,IE,Linux,100,0.3974
953dd132edfc4fd5b9d27d19a3ec45a2,2019-09-12T19:53:36.960Z,http://example.com/?url=187,user-044,AZ,Opera,IOS,429,0.6176
80d9b239b9e74aea96dff8b6707db295,2019-09-12T19:54:02.880Z,http://example.com/?url=151,user-021,GA,Opera,Mac,423,0.6929
2904b0fa2e7149a6859f8296ec262304,2019-09-12T19:54:28.800Z,http://example.com/?url=172,user-032,SV,Safari,Mac,305,0.4169
6c7913f776f14576ade9f2bb858b2f07,2019-09-12T19:54:54.720Z,http://example.com/?url=065,user-050,BQ,Edge,IOS,408,0.2820
20367c1caa3a4dabbbfd3e4114cdb58b,2019-09-12T19:55:20.640Z,http://example.com/?url=045,user-096,GP,Safari,Mac,507,0.3216
20299268d80e461d96f898d70bd51578,2019-09-12T19:55:46.560Z,http://example.com/?url=016,user-089,GD,Firefox,Android,499,0.3325
a3eb6bfe6966481585ba69858e12b353,2019-09-12T19:56:12.480Z,http://example.com/?url=120,user-031,NA,Safari,windows,428,0.3369
1e86ed9676d049e9b2c3eff3319ae9c8,2019-09-12T19:56:38.400Z,http://example.com/?url=028,user-097,DM,Edge,IOS,302,0.3047
acc358bea9494999b88e3d1f23841f1d,2019-09-12T19:57:04.320Z,http://example.com/?url=029,user-039,LR,Edge,Mac,416,0.0671
5403d99873de4f61bb2986f1e8419b64,2019-09-12T19:57:30.240Z,http://example.com/?url=083,user-069,SG,Safari,Linux,400,0.1374
b6b16a2919e54faf9511cae8de24fc2e,2019-09-12T19:57:56.160Z,http://example.com/?url=007,user-072,BT,Opera,windows,206,0.0811
a01e554bb63b44c998fe8bfd646173e5,2019-09-12T19:58:22.080Z,http://example.com/?url=104,user-017,AX,IE,IOS,502,0.2577
d2aceb798b6a469cb8bf77aa4fa113fc,2019-09-12T19:58:48Z,http://example.com/?url=066,user-017,SR,Chrome,IOS,426,0.8201
c3252baeb06347129c502262442e0a03,2019-09-12T19:59:13.920Z,http://example.com/?url=180,user-025,HU,Firefox,Mac,202,0.5544
56c9b3d1aa514e96a3ee7db1d55966fc,2019-09-12T19:59:39.840Z,http://example.com/?url=132,user-022,IQ,Opera,Linux,201,0.6058
158326d5026c466e92820ebe8f191430,2019-09-12T20:00:05.760Z,http://example.com/?url=048,user-011,HT,Safari,IOS,408,0.3041
59625415cd04488099e1c991676e46c0,2019-09-12T20:00:31.680Z,http://example.com/?url=132,user-003,MZ,Edge,IOS,503,0.5900
63fc862170484b908e69087c4ba05d31,2019-09-12T20:00:57.600Z,http://example.com/?url=010,user-056,PR,Edge,IOS,102,0.9561
db229a58a38c4085850b430d161ae8cf,2019-09-12T20:01:23.520Z,http://example.com/?url=140,user-032,BD,IE,Mac,418,0.3853
0616c8c039b4422aa8011b636fe2dbd2,2019-09-12T20:01:49.440Z,http://example.com/?url=013,user-036,MT,Opera,IOS,305,0.3064
726c54e7cd624bd791d55b28a616cb85,2019-09-12T20:02:15.360Z,http://example.com/?url=033,user-011,SZ,Edge,IOS,100,0.6172
9a1b6af9cf4440c2b7eff80e1f0418db,2019-09-12T20:02:41.280Z,http://example.com/?url=058,user-054,DO,Edge,IOS,302,0.9386
eb447d1e15f44be1a5ede222895e1247,2019-09-12T20:03:07.200Z,http://example.com/?url=099,user-046,IM,Chrome,Linux,308,0.2753
a4efbe24f4164424938fd4d4f1f51d16,2019-09-12T20:03:33.120Z,http://example.com/?url=008,user-045,GP,Chrome,Mac,423,0.4822
13b0ee408e2148c1aa07aacd0befd100,2019-09-12T20:03:59.040Z,http://example.com/?url=049,user-009,BT,IE,Mac,404,0.8583
24e8b0be519f4085a88120f524132c68,2019-09-12T20:04:24.960Z,http://example.com/?url=017,user-037,IT,IE,windows,428,0.4959
ad14cbe22dd44c899dfb114302f2221d,2019-09-12T20:04:50.880Z,http://example.com/?url=117,user-020,NZ,IE,Android,503,0.6282
165bf55c0f484cd380d002f8d35d9ea9,2019-09-12T20:05:16.800Z,http://example.com/?url=075,user-027,CY,Edge,Linux,424,0.1751
8c453d44676a4e99960005ca58e81542,2019-09-12T20:05:42.720Z,http://example.com/?url=031,user-035,GI,Safari,Mac,504,0.6184
39227c561ac5443e9d191c89ca665e69,2019-09-12T20:06:08.640Z,http://example.com/?url=044,user-091,VU,Opera,windows,410,0.7510
5df796b330d5481d93fabd6da0a6b7ec,2019-09-12T20:06:34.560Z,http://example.com/?url=001,user-033,IS,Firefox,windows,502,0.1992
2d3c13e6cf4f4f27bd979a6e051b465c,2019-09-12T20:07:00.480Z,http://example.com/?url=043,user-048,LS,Opera,Linux,201,0.6988
d6e9ad72856840bc9c35543b6219fcae,2019-09-12T20:07:26.400Z,http://example.com/?url=012,user-081,CA,IE,Linux,202,0.4226
e62e60f5d2354d2088561bddf756623e,2019-09-12T20:07:52.320Z,http://example.com/?url=179,user-093,GW,Edge,Mac,429,0.5695
95a097797b48479e9f57d796c219574e,2019-09-12T20:08:18.240Z,http://example.com/?url=001,user-021,NE,Safari,Mac,599,0.9046
2ae4d9b9bcb548169f3eb2d492024adf,2019-09-12T20:08:44.160Z,http://example.com/?url=016,user-058,IM,IE,Mac,421,0.6391
37f078c47fcb4208922d49b6f6950573,2019-09-12T20:09:10.080Z,http://example.com/?url=171,user-038,MO,Opera,Mac,444,0.7812
4069826e9518475194645f368131ba5e,2019-09-12T20:09:36Z,http://example.com/?url=183,user-082,JM,Opera,Linux,204,0.3471
d6004818da7d439e835f731b5149b7dd,2019-09-12T20:10:01.920Z,http://example.com/?url=112,user-043,NA,Chrome,IOS,411,0.4874
decc039550544c5c814166536277600d,2019-09-12T20:10:27.840Z,http://example.com/?url=045,user-074,FI,Chrome,Mac,405,0.9472
80465ec669404b20af5abaf39c4730b9,2019-09-12T20:10:53.760Z,http://example.com/?url=093,user-018,BT,Opera,Linux,506,0.2955
a5b5f09497834a9f804d9310c3629797,2019-09-12T20:11:19.680Z,http://example.com/?url=139,user-063,JM,IE,Android,406,0.9489
aac5a95c0f30452b9e9c7cd291ce5c40,2019-09-12T20:11:45.600Z,http://example.com/?url=090,user-069,HM,Firefox,windows,501,0.2853
414e242f924b45a4bc1a314c1db403c9,2019-09-12T20:12:11.520Z,http://example.com/?url=149,user-036,MO,Chrome,Linux,100,0.6958
5d5c2f27188f4f4e9e73437a6949ab77,2019-09-12T20:12:37.440Z,http://example.com/?url=108,user-063,TH,Safari,Android,414,0.8173
e99672cc218b46159d663a66429f4121,2019-09-12T20:13:03.360Z,http://example.com/?url=124,user-055,BT,IE,Android,412,0.0411
24ee63f117db4a06b2a91a46a623dec6,2019-09-12T20:13:29.280Z,http://example.com/?url=013,user-026,LC,Opera,windows,429,0.6619
26affd5c6fca432fb2463b8953a8bddc,2019-09-12T20:13:55.200Z,http://example.com/?url=152,user-058,BV,IE,Android,429,0.7236
489b0f83a87b48929b8026ea6035eddd,2019-09-12T20:14:21.120Z,http://example.com/?url=077,user-015,BW,Safari,IOS,403,0.8651
948a06825c444ffd8407a90f4f60a747,2019-09-12T20:14:47.040Z,http://example.com/?url=050,user-019,MN,Edge,windows,412,0.5024
ca35246eab2c47d2a2172082cce769b7,2019-09-12T20:15:12.960Z,http://example.com/?url=045,user-097,MR,Firefox,Mac,401,0.0323
34fdf8ac7d65416788af39af2fc0d7ec,2019-09-12T20:15:38.880Z,http://example.com/?url=074,user-037,LI,Edge,Linux,424,0.1101
31f334bce253484492151a31f715ab07,2019-09-12T20:16:04.800Z,http://example.com/?url=009,user-050,SX,Firefox,IOS,500,0.7997
9bc895f08c34443483fe54b7aab921be,2019-09-12T20:16:30.720Z,http://example.com/?url=075,user-011,IM,Opera,Linux,412,0.8232
ce47d02e38dd4738a86306f2ea8ee083,2019-09-12T20:16:56.640Z,http://example.com/?url=006,user-030,HU,Edge,IOS,426,0.4571
f7450479e2d84f0890d79e0fa173ba4f,2019-09-12T20:17:22.560Z,http://example.com/?url=037,user-050,CO,IE,windows,200,0.6873
26060f9a37d14fc9b873b2da829cbd7d,2019-09-12T20:17:48.480Z,http://example.com/?url=122,user-053,AF,Safari,Linux,401,0.9675
5de167342ac341af8f8f53bed5f669cc,2019-09-12T20:18:14.400Z,http://example.com/?url=085,user-095,SV,Safari,Linux,207,0.2069
7471c18b3cb54c83ae85435b12eb44d2,2019-09-12T20:18:40.320Z,http://example.com/?url=198,user-050,PE,Opera,IOS,424,0.3640
63d7c3a061cf4b43994e44dbfba658d6,2019-09-12T20:19:06.240Z,http://example.com/?url=151,user-057,FR,Chrome,IOS,101,0.6287
277212e1463e4d51adf820953b1b5517,2019-09-12T20:19:32.160Z,http://example.com/?url=156,user-067,MX,Chrome,Mac,200,0.0621
384f01c07e94493285def31ac1225232,2019-09-12T20:19:58.080Z,http://example.com/?url=025,user-018,GH,Chrome,Linux,406,0.7979
580cdb9553bb4552b6b72a843847d66e,2019-09-12T20:20:24Z,http://example.com/?url=172,user-008,PY,Opera,Android,400,0.3546
ea424ade8f5c48e7a4fe57af820f0dd0,2019-09-12T20:20:49.920Z,http://example.com/?url=124,user-053,CO,Edge,windows,307,0.7105
f1e1fc56a87140cd857c256da1a0ab02,2019-09-12T20:21:15.840Z,http://example.com/?url=160,user-026,ST,Firefox,Android,504,0.7711
769a78f73d4f4e1cb2b256ab52466b46,2019-09-12T20:21:41.760Z,http://example.com/?url=189,user-093,BM,Chrome,windows,404,0.1041
7338038d085145eba8686400fac67549,2019-09-12T20:22:07.680Z,http://example.com/?url=078,user-055,AQ,Safari,windows,101,0.2152
2a149b9de4bc4a2f9a28813586c4d9d4,2019-09-12T20:22:33.600Z,http://example.com/?url=143,user-019,UM,IE,Mac,303,0.6087
7d348cf7fc3a47a1bec4282a43a429da,2019-09-12T20:22:59.520Z,http://example.com/?url=054,user-083,CH,Safari,windows,506,0.6396
8cb574f4416544489e3368074340b6d5,2019-09-12T20:23:25.440Z,http://example.com/?url=067,user-032,SV,IE,windows,421,0.2878
a1616c9244f443548ac848554a9b0554,2019-09-12T20:23:51.360Z,http://example.com/?url=055,user-067,TJ,Firefox,Mac,506,0.0541
c4b1625fb21c4078a2da52cdf3b772ad,2019-09-12T20:24:17.280Z,http://example.com/?url=071,user-085,IQ,Chrome,IOS,424,0.6957
cdcc396bb8784c12a3afdc1e1d1807ae,2019-09-12T20:24:43.200Z,http://example.com/?url=146,user-086,MA,Edge,Android,411,0.2811
abc3d2b4058b4c1b9c8ca03c4fab6b6d,2019-09-12T20:25:09.120Z,http://example.com/?url=100,user-097,KI,Opera,Android,300,0.8267
c437dab86a694c878ca6a410aa615283,2019-09-12T20:25:35.040Z,http://example.com/?url=134,user-065,MW,Chrome,Mac,505,0.9690
f4815410c01f4489ae6951f4240c5341,2019-09-12T20:26:00.960Z,http://example.com/?url=082,user-030,BQ,Chrome,IOS,415,0.1905
07411a98b7164ad4826d9821fd6c2ca0,2019-09-12T20:26:26.880Z,http://example.com/?url=072,user-089,BF,Edge,IOS,401,0.2082
e05442d6aaf944b886ac1bc31da30276,2019-09-12T20:26:52.800Z,http://example.com/?url=112,user-005,CA,Chrome,windows,308,0.8384
9d1e5b6e05bb4ae3b69ec856fce396e3,2019-09-12T20:27:18.720Z,http://example.com/?url=194,user-009,CM,Chrome,Linux,415,0.2773
854398a3d9d849ffb37e11e435084cd5,2019-09-12T20:27:44.640Z,http://example.com/?url=122,user-030,FM,Firefox,Linux,418,0.2926
bd4317232bc54f9bb5e92062caf2d0aa,2019-09-12T20:28:10.560Z,http://example.com/?url=099,user-031,MP,Safari,Mac,411,0.7819
f826c5efc27f4d3da7d01cbd48ad55bf,2019-09-12T20:28:36.480Z,http://example.com/?url=037,user-042,VA,Chrome,Mac,102,0.5915
f940410455e74504a2da97ad20bb5e76,2019-09-12T20:29:02.400Z,http://example.com/?url=079,user-056,NF,IE,Android,504,0.2565
2ed744b4a44b4a0cb87e29911a3b9f35,2019-09-12T20:29:28.320Z,http://example.com/?url=095,user-072,KI,Firefox,IOS,409,0.5125
a0b4a0901871451e8fb5c18dbb50cb88,2019-09-12T20:29:54.240Z,http://example.com/?url=082,user-019,PY,Firefox,Android,415,0.0334
fe987ff372c241118676b30bc3270d48,2019-09-12T20:30:20.160Z,http://example.com/?url=186,user-075,GW,Edge,IOS,303,0.8658
d973455a5bdc4c438e39a3eaf98e066b,2019-09-12T20:30:46.080Z,http://example.com/?url=092,user-079,DM,Firefox,windows,412,0.6014
04c9330fedda4d76aa5c11ac4b72533c,2019-09-12T20:31:12Z,http://example.com/?url=127,user-059,GE,Firefox,windows,409,0.8625
